"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
0,0.389564712833468,0.970345516148956,1.32219761471842,0.0127217007797537,0.297087735429854,0.250488805582985,0.0804816479384793,1.07069929090578,-0.456291073397339,0.596676977503172,1.38216188794416,0.897361606876152,0.564096383307757,1.9603371911394,0.814451728840346,0.422981072622837,0.00108198935400683,0.0853824412153278,0.932344978779996,-0.158299482818844
1,0.370889563674537,1.71950583139248,2.20154565508831,2.15894496841023,1.81067562521711,0.778036239089015,1.23139657915715,1.84914663059031,1.34162798517771,1.1307826741666,2.14186371608387,0.316839166614724,-0.193120733866898,2.01689050451693,1.40102858906431,2.01071103643753,1.6696006820965,1.41262745113309,0.812086138360329,1.71237842009487
0,1.12471029928853,0.832838100341818,0.722581119829927,-0.621087416832657,-0.507815311337574,-1.43654778006299,-0.773507840891574,-0.755583029042125,-0.54503196728281,1.2224492661618,1.22362797480244,0.33294924168588,0.699962161026567,-0.200415592377443,0.759050596153608,-0.575068972632833,-0.277890264136271,1.24966671148597,0.344799903492223,0.755025246234531
0,-0.848195642770691,-1.08139035111866,-0.379544980677016,-1.23073200073428,-0.704954876061052,-0.606842928022265,-0.372550546733586,-0.0291668374601826,-0.821941513267927,-0.61673876315487,-0.596065061891201,0.525938526518855,-0.128595259267964,1.1731276905062,0.63962176912792,-0.738971359139852,0.0922084717433431,-0.627060386626903,-0.894707564504044,-0.251893354109388
0,-1.21949175749097,-1.31200175923214,-2.04803949489831,-0.826096249767333,-0.628095125074958,-1.29735295389001,-0.821747083245375,-0.780718690859535,-1.75180079225662,0.346651072332475,-1.11907579761434,-1.33089214385994,-2.50098872859063,-1.02199524903273,-0.830871976681537,-0.30756678870923,-0.972154593571277,-1.57584685176236,0.558917287103742,-0.102820614853784
0,0.623151170928903,-0.0757531312324202,-1.36211607446063,-0.288364017848623,0.185264018618999,0.222441290932307,-1.16966384468327,-0.903045707423883,0.557486750953836,0.906988671884854,-0.428763596380453,-0.292090001904624,-0.612486877592193,-0.536537814441419,-0.34435669491408,0.382405464187677,0.147498723923475,-0.382089742776123,-0.385921812293155,-0.779022978351956
0,-0.564453650853818,-0.87490764509898,-1.62789828197634,-1.07437716975646,-0.7132322335047,0.985082187362323,0.10823201418555,0.673213604162768,-0.831363263974497,-0.199960769246813,-0.726001046355274,1.04126321893847,-0.16518200981363,-0.0981480719970678,-0.15581472343162,0.133753702226921,-1.55953907210385,0.495969396509287,-0.778491946639133,-0.0963788934534594
1,1.12632236595489,1.20758051123677,0.527027428672565,-0.194973195340669,-0.199532293906351,-0.465839450069272,-0.0674781664045538,1.15131150732469,-0.299171365218498,-0.20434974664224,0.26257338791666,0.775127459423703,0.494283024967837,1.40450679838063,-0.27057761445029,1.42091405442993,-0.355363168257745,0.266544804406959,0.418327040026575,-0.240524343268365
0,0.0854522278272764,0.201508241740412,-1.02006712762233,-0.572161356985099,-1.67370917824779,-0.641699312710418,0.4046785956689,0.600979767686934,-0.500625725192932,-0.256851629730093,1.86316099235375,-1.37335530158108,-0.431922289105076,0.368661732371444,0.339274353815812,-0.214535017112447,1.03920853960879,-0.773290458814548,-0.317213547176042,-0.0572232844849755
1,1.12514704593103,-0.119482984933959,0.99271599720278,-1.23076017013259,0.37782722296494,0.078132795069964,1.39087328779717,0.427864858512167,0.95707646467222,0.12769665288893,-0.0840950337177065,0.159279978434483,1.22514293897489,-0.0328226388294068,-0.196363401983075,-0.58833330132474,-0.490661433506386,0.0215490423376697,0.886293791773041,0.373313869702621
0,-2.05347801390374,-1.52518700696093,-1.00867305291092,-0.733455465023024,-1.00304569991275,-2.02813566194366,-1.63600705126615,-0.56278106338348,-1.74845430775106,-0.972967595770337,-0.573506260987736,0.380669001498509,-0.814219534321845,-1.35467468873185,-1.459661108923,-0.781506336046094,-0.695503359880267,-2.22868265045423,-2.06034216082792,-1.86354270428205
0,-1.04816618271134,-2.32074915738938,-0.7492684047398,-1.27111118170873,-1.8845852226642,-1.69703076335686,-1.24886617994739,-1.37037345923279,-0.65804508408027,-2.09327448370424,-0.81180136860991,-0.726836203478055,-1.36655147010485,-1.42866467889728,-1.73534264017414,-0.946743450689423,-1.49479378656114,-2.00693318455279,-2.41651068458553,-0.711054102413505
0,-1.67878585421157,-0.230767890244154,0.117382363010424,-1.43040236322314,-1.33359414460656,0.696408701720483,1.26625256210918,0.44529827179715,-0.43275668744703,-0.742987422331227,1.06018990302537,-1.21489142280719,-0.174095528107091,-0.222394617717941,-0.394692910453977,0.124499770258903,0.73331513505195,-0.610734091215316,0.602129844112928,0.363306395482406
1,-0.0639213511375316,0.290403406146252,0.782008643652136,0.115877275357892,1.61942999780787,0.706678407621168,-0.77184151569639,1.31837790564477,0.667996088896184,1.24150254660915,0.939605223296671,1.04059663570464,0.52966782283595,-0.466153264583581,0.867630790521553,0.606411318152615,0.966422869191487,1.19867253205382,-0.566206414209533,-0.553843725102395
1,-0.896527029397049,-2.1522392123099,-0.782494058070868,-0.175349320935219,-1.28117816929142,-0.977718064528898,-1.3084432091205,0.173927077448559,0.292809105235882,0.0716256033736706,0.572878443070184,-0.0577759286855144,-2.01818925809306,-0.54096704025977,-0.864328706331494,0.0657152491192321,-1.47400702230038,-0.623641183534142,-0.275992342721063,-0.885897193445973
0,0.340637955400664,1.36610403629919,1.32811866784222,-0.036515647118429,1.74875825328716,1.06630376524925,2.24391273614985,2.04558045804372,1.38036147465524,0.374727184138951,1.34472269805606,1.99880548050964,2.1623613670775,0.965754279596082,1.26062124468857,1.20215778156984,2.03269450002873,0.991345592122973,0.93629700881984,2.35947080579975
1,0.857274798644282,-0.3271696631631,0.345768470101753,0.232358319087433,-0.368336216966115,0.18204751383919,1.35095671317747,0.368549970153227,-0.433197802373456,-0.740964529856326,0.521989564118007,-1.07332659589711,0.731266955137053,0.430000702073524,1.39753026788185,-0.443896483435732,0.516776887491925,-0.475652590873314,-0.754451935653204,0.393369615362776
1,0.825646992510071,1.00610094391823,1.0243544783541,0.418873794780211,-0.046125553672547,-0.866440992993221,-0.126845028848283,1.49702166137863,0.689024955273153,0.117072738338773,0.964619939055597,0.903461348823551,-0.129167607303879,0.987964824879441,-0.0120251750421265,0.874032756971904,1.32629892825143,0.214604682441787,1.35407415377548,0.319470606422959
0,-0.181645383605796,0.177774193019441,-0.117996958333304,-0.589827017877111,0.708077697233939,-0.477219631478582,-0.113323332231088,-0.692332156805357,-0.446840189986341,1.65401179839677,0.959826106853417,-0.192285066778081,-0.659182937865291,-0.284336718629084,0.908758899584993,-0.877946025609301,0.943316890843694,0.151806723334895,-0.0187587832377935,1.17528553632356
0,0.248802124311785,-0.163715472368157,-0.557610643953435,-1.26917445997507,-0.0615184870979646,0.0693193911232702,0.855144213092779,0.371141414239387,-0.63767125170078,-1.22856444177936,-0.319800141356516,-0.10180436086808,0.00767502809522742,-1.10916573219884,0.937438168407829,-1.39633695446152,-1.15180843783676,0.00830494140002395,-0.154543208703185,0.450797700860987
0,-0.443254512106785,0.270897039107539,-1.04499739276465,-0.516127598846377,0.125764132911818,0.166902815662733,-0.302942986414278,0.112281394700946,0.579675455502246,-0.41954603601807,0.302642418265677,0.297118802301775,0.329762056731012,0.448772761743532,0.740742492639191,0.462002144071649,-0.123548802584564,1.06120315085631,-0.0590125281796754,-0.883784577086148
0,-1.05146809596902,-1.55688698349863,-2.44512407330269,-1.05076474724259,-0.484750775735425,-1.11361904955553,-2.24662283840806,-1.68439010919958,-1.54794494365088,-1.56817995238167,-2.07873398292371,-0.938714326108114,-1.22722410522837,-1.93524226655142,-1.3706069224593,-1.24318584582407,-1.65852970426973,-2.53622113999034,-2.00258673968654,-0.432912935803562
0,-0.155464595322288,0.657869776960649,0.0572191101855195,0.822653056378515,-0.104296336294832,0.421748398818571,0.388767504142355,1.64406587428993,-0.552105985236058,-0.270276499374011,-1.03990025260271,0.583088193983589,0.636139714734903,0.504166450940149,1.98475553130531,0.554969211295027,1.51720570366826,-0.504910553916076,-0.512167689952729,0.254573524676611
1,-0.0204397834749,-0.315185075275213,-1.28663628073182,-0.891266744709642,0.484507555360522,-0.676397329209766,-0.415795368771303,-0.468651210564337,0.308237921905775,0.275404404556261,-0.673578992243731,1.12928668816106,-0.0526943902820617,-0.910057873898624,0.0644664964589429,-1.52540907095592,-1.54149347754616,-0.881680081906954,-0.615771214526084,0.674284781892956
1,0.316004543431417,-0.852228760497962,0.0238651109843246,0.207482145925984,0.804037081373821,-1.18969088908421,0.306515746747009,0.1498481394034,0.231786656311491,-0.359066957016175,0.402238561335517,0.601900662882291,-0.998918522222188,-0.690448759391596,-0.557682568728842,-0.20388972700003,0.0227625322787388,0.563412450685762,-0.266528237733646,-0.975868216807794
0,0.032854794520117,0.411461976470669,-1.22937574890168,-0.915519398332441,-0.859556747557246,-1.4543502771512,-0.383291466903882,-0.856099013137605,0.554429485677486,-1.29883632113127,-1.27991686140393,-0.53335226849201,-1.00839089267949,-0.0998774981632582,-0.661464082947732,-0.798992471401359,0.179205055536747,-0.388818398615604,-0.523414930640221,-2.84434202109899
1,0.820342533237701,-0.64119700724469,0.866746814963282,0.0871762394265188,0.399170807192585,0.383284219989244,1.13816319822746,1.18760888822895,0.00625402763780597,1.01703134682241,1.12828033335312,1.47843917072893,0.534413920666904,1.50533039967521,0.167261451017651,1.07933357373371,0.85224926692634,1.22098718522351,0.917274579912605,0.818648946791423
0,0.643026379656529,-0.0463455773632799,0.185867765800702,-0.858895546473585,-0.521554132079613,-0.812198293232939,-0.376260784467886,-0.851004482474217,-0.657596805713532,-0.0598345603732401,0.11680844874118,0.0948612615683615,0.369291625631702,-0.364220719593521,2.16463761528438,0.775667234132511,0.826215975915273,0.920144123363738,0.0372395721914938,0.833374634003173
1,-0.188445975523494,0.136409868042385,-0.710486660738575,0.778047682517819,1.94466391312888,-0.401237587984177,1.79892992789203,-0.169293670620569,1.24183951377043,1.16028421262569,0.289317943255411,2.15660783144521,0.556916044824877,0.51755927710049,-0.0901505431507439,1.6652387683208,1.72412342009173,-0.193601507904196,1.31579313944018,0.887899363792235
0,0.732151397267807,1.94071228012619,-0.293004209538616,0.794751221248639,0.481573177583278,1.83722136252813,1.27506176356031,0.670755123658942,0.210426234318202,0.544995158913845,0.313715200289131,-0.363059986954541,2.01603851699749,2.60932856823075,1.10650502932977,0.825870088035616,1.14890932681136,0.712836985193283,0.31706381113467,1.7442198044981
1,0.212565096607709,0.303662940294272,-0.35073076432926,0.285838996625232,-1.93383801849479,-0.96901170127229,2.17810341216433,-0.40947437998612,-1.22476577651839,0.574704925367875,-0.0773254415071064,0.919001714704929,-0.449360959063682,-0.410787541980146,0.39524946792233,-0.342559051867466,0.964044161685447,0.91310764030804,0.00549424739219602,0.519453590792078
0,0.030710645718662,0.505794980740202,0.707800115220375,-0.550438641824201,0.252168281772806,0.76789788269853,-0.245797487751399,-0.583161589445545,1.27522877367473,-0.206720868511915,-0.358954892147008,0.243992513215908,-0.425124223181804,0.286090488784491,0.280302930491012,-0.777462300229267,0.581069259257456,-0.0338712328613782,-0.617461457282005,-0.306911023505025
1,0.634190575609641,-0.0224166921731589,-0.0889964929035897,0.57356572839457,-0.590779024545622,-0.801487458054013,-0.0588635999506369,0.277049954276947,0.280921536972478,-0.717317252688613,-0.330292033864335,0.594143364263798,0.843390539171951,0.415177649839795,-0.578030836710749,0.342633672479125,-0.818136313833691,0.130655198998836,0.715765113927889,0.436712034046915
0,0.135677456145499,-0.373467881912123,-2.3492320353423,-0.952841730867304,-0.366289053299756,-0.41344421167946,0.196761276795376,-0.576672786628731,-1.42354127216626,-0.895243918878916,-0.0262062597086418,0.449275425541815,0.345049261362882,-1.20042559472669,-0.206007821854976,0.0941702612033437,0.372291138859411,0.447217358593199,-0.00322883832768745,-0.715282426087389
0,0.382225900407486,-1.17550146828773,0.392672578616218,-0.270353362051099,-1.12643363590406,-0.21180437850526,-0.199647669727938,0.49265102200901,0.436344224974942,-0.649809375481319,-1.25966189958012,1.44960812113163,-0.8608426962891,-1.87151520842862,-0.325330454934431,-0.764591238192962,-0.942179868674262,-0.996743433819084,-0.0583272006706562,-1.09131358426302
0,-1.41579487304703,1.47177835871791,-0.545804341562396,-1.46319952835301,-1.05101786695297,-0.617730593621542,-0.135298124005026,-0.752694083131639,-0.459573576246421,-1.06310611195168,-1.73051570428153,-0.82258831141162,-1.54205732646716,-2.20231977182436,-1.5501941743688,-1.43516457920757,-0.2669261931198,-0.211652677074285,0.145236384895099,-1.32950002153596
0,0.472679947145825,0.473390182775104,-0.421334756169531,-0.127449417610337,0.143493078736591,-0.73962418341425,-0.578756846073953,-0.733199691353326,-0.689722552668524,-0.80802351239304,-0.0472331822699508,-0.990549063230272,-1.69711388370129,-1.03000398740194,0.383199423927309,0.0816284287596421,-0.213681462157802,-1.47725181391888,-1.11330913272074,-1.76912515159705
1,1.67270773990576,-0.0564249912204523,1.1116874702693,0.754078268344595,0.770011645023225,-0.679375766716417,0.965279343843411,0.140303165517764,0.102051314029957,-0.214810329973743,-0.388030803167052,0.581850664686185,0.707121817806883,-0.0347054872948189,0.780251168415115,-0.470676487540194,1.05277742573929,0.134731231725343,0.454946136690515,0.683171514725277
0,1.70379288021695,1.32122627049685,0.583865005035562,0.159399881368906,1.46298472852332,0.765054883388493,1.01529243924692,0.983667779522154,0.0761553195294367,1.27157171699283,0.80233254534783,0.580014120875815,0.486396924047309,2.35984219132879,0.310464024271585,-0.517424744590612,0.701918459311163,0.724071260215778,0.561757627591244,1.2301872053974
0,-0.144429388566298,0.369116509462281,0.442712875779914,-0.880587548991513,-1.49557195433323,1.01103224496604,0.727790428908858,-0.17454771796764,0.141083472741799,0.161332687938646,-0.292562949363718,1.19914945272894,0.00911288870883865,1.01034387192474,-0.568785017420323,-0.547360415639093,0.184535641395048,-0.115981391532814,-0.0941911706879813,0.368829327118295
1,1.78363900049575,0.296723063849934,1.4186466835218,0.569585065051247,0.641686771462227,0.0904574737467379,1.03368932330672,0.781634814913592,2.09541254084705,-0.168538669353647,0.204976792283539,-0.0126391550194699,0.518735998665176,0.223003348580146,0.508399679384554,1.04272171293222,-0.723913583583336,1.34707857596983,0.0911821810250857,1.87747211287435
0,-2.60519467588083,-1.26846999648676,-2.12555962333085,-2.02852043491579,-0.884765965903848,-0.904057195642084,-2.35673596516205,-1.22418046124917,-1.01359066354637,-3.05950890505182,-1.62053890719125,-1.90816915136858,-1.58668955844533,-2.46470856804559,-1.51943996226313,-1.02461751239998,-2.02007341105241,-0.91262143955401,-0.254025229709296,-1.85392833897934
0,-0.125220064024364,-0.0855873570979593,0.512598748382227,0.348281200399714,-0.494155500590473,-1.50833443458083,-0.278362384553839,1.372083198503,-0.0876860735317987,0.14298867779436,-0.079607598587457,1.36268206457858,-1.18434517633127,0.801899382388332,-1.2922685277299,0.16308052452921,0.421191525879006,0.820100013258497,-0.571198174583036,0.139875759176609
0,-0.0524929373617273,1.81483551246316,1.2569591716577,-0.37542376501671,0.0962270794027768,0.485249707500572,-0.512365855143277,0.713632038688074,-0.0522083797037512,1.39221006712185,0.822303698227176,1.50999710556028,-0.802610510923707,0.142721922120672,1.46497448811393,1.09337289442895,1.61007264841432,0.49872059238823,0.121217319931934,-0.150530792033848
